         610  0.30484757621189407        2.7134045746972526     
         611  0.30534732633683159        2.7091268781629263     
         612  0.30584707646176912        2.7048532450712410     
         613  0.30634682658670664        2.7005836861847099     
         614  0.30684657671164417        2.6963182121563265     
         615  0.30734632683658170        2.6920568335300512     
         616  0.30784607696151922        2.6877995607413001     
         617  0.30834582708645675        2.6835464041174406     
         618  0.30884557721139427        2.6792973738782733     
         619  0.30934532733633180        2.6750524801365239     
         620  0.30984507746126938        2.6708117328983301     
         621  0.31034482758620691        2.6665751420637300     
         622  0.31084457771114443        2.6623427174271490     
         623  0.31134432783608196        2.6581144686778870     
         624  0.31184407796101948        2.6538904054006025     
         625  0.31234382808595701        2.6496705370758034     
         626  0.31284357821089454        2.6454548730803236     
         627  0.31334332833583206        2.6412434226878161     
         628  0.31384307846076959        2.6370361950692311     
         629  0.31434282858570711        2.6328331992933034     
         630  0.31484257871064469        2.6286344443270320     
         631  0.31534232883558222        2.6244399390361650     
         632  0.31584207896051975        2.6202496921856793     
         633  0.31634182908545727        2.6160637124402633     
         634  0.31684157921039480        2.6118820083647942     
         635  0.31734132933533232        2.6077045884248209     
         636  0.31784107946026985        2.6035314609870417     
         637  0.31834082958520737        2.5993626343197827     
         638  0.31884057971014490        2.5951981165934739     
         639  0.31934032983508243        2.5910379158811283     
         640  0.31984007996001995        2.5868820401588155     
         641  0.32033983008495753        2.5827304973061378     
         642  0.32083958020989506        2.5785832951067063     
         643  0.32133933033483258        2.5744404412486124     
         644  0.32183908045977011        2.5703019433249024     
         645  0.32233883058470764        2.5661678088340483     
         646  0.32283858070964516        2.5620380451804201     
         647  0.32333833083458269        2.5579126596747552     
         648  0.32383808095952021        2.5537916595346286     
         649  0.32433783108445774        2.5496750518849223     
         650  0.32483758120939527        2.5455628437582916     
         651  0.32533733133433285        2.5414550420956328     
         652  0.32583708145927037        2.5373516537465486     
         653  0.32633683158420790        2.5332526854698152     
         654  0.32683658170914542        2.5291581439338455     
         655  0.32733633183408295        2.5250680357171507     
         656  0.32783608195902048        2.5209823673088043     
         657  0.32833583208395800        2.5169011451089043     
         658  0.32883558220889553        2.5128243754290316     
         659  0.32933533233383305        2.5087520644927115     
         660  0.32983508245877058        2.5046842184358691     
         661  0.33033483258370816        2.5006208433072907     
         662  0.33083458270864569        2.4965619450690788     
         663  0.33133433283358321        2.4925075295971046     
         664  0.33183408295852074        2.4884576026814664     
         665  0.33233383308345826        2.4844121700269404     
         666  0.33283358320839579        2.4803712372534363     
         667  0.33333333333333331        2.4763348098964442     
         668  0.33383308345827084        2.4723028934074880     
         669  0.33433283358320837        2.4682754931545734     
         670  0.33483258370814589        2.4642526144226355     
         671  0.33533233383308347        2.4602342624139864     
         672  0.33583208395802100        2.4562204422487626     
         673  0.33633183408295853        2.4522111589653655     
         674  0.33683158420789605        2.4482064175209102     
         675  0.33733133433283358        2.4442062227916650     
         676  0.33783108445777110        2.4402105795734927     
         677  0.33833083458270863        2.4362194925822918     
         678  0.33883058470764615        2.4322329664544347     
         679  0.33933033483258368        2.4282510057472066     
         680  0.33983008495752121        2.4242736149392434     
         681  0.34032983508245879        2.4203007984309650     
         682  0.34082958520739631        2.4163325605450092     
         683  0.34132933533233384        2.4123689055266682     
         684  0.34182908545727136        2.4084098375443190     
         685  0.34232883558220889        2.4044553606898527     
         686  0.34282858570714642        2.4005054789791078     
         687  0.34332833583208394        2.3965601963522931     
         688  0.34382808595702147        2.3926195166744222     
         689  0.34432783608195899        2.3886834437357343     
         690  0.34482758620689652        2.3847519812521192     
         691  0.34532733633183404        2.3808251328655436     
         692  0.34582708645677163        2.3769029021444714     
         693  0.34632683658170915        2.3729852925842851     
         694  0.34682658670664668        2.3690723076077069     
         695  0.34732633683158420        2.3651639505652158     
         696  0.34782608695652173        2.3612602247354650     
         697  0.34832583708145926        2.3573611333256985     
         698  0.34882558720639678        2.3534666794721661     
         699  0.34932533733133431        2.3495768662405365     
         700  0.34982508745627183        2.3456916966263091     
         701  0.35032483758120936        2.3418111735552274     
         702  0.35082458770614694        2.3379352998836853     
         703  0.35132433783108447        2.3340640783991362     
         704  0.35182408795602199        2.3301975118205021     
         705  0.35232383808095952        2.3263356027985784     
         706  0.35282358820589704        2.3224783539164373     
         707  0.35332333833083457        2.3186257676898316     
         708  0.35382308845577209        2.3147778465675968     
         709  0.35432283858070962        2.3109345929320515     
         710  0.35482258870564715        2.3070960090993977     
         711  0.35532233883058467        2.3032620973201161     
         712  0.35582208895552225        2.2994328597793663     
         713  0.35632183908045978        2.2956082985973776     
         714  0.35682158920539730        2.2917884158298456     
         715  0.35732133933033483        2.2879732134683266     
         716  0.35782108945527236        2.2841626934406252     
         717  0.35832083958020988        2.2803568576111850     
         718  0.35882058970514741        2.2765557077814771     
         719  0.35932033983008493        2.2727592456903905     
         720  0.35982008995502246        2.2689674730146141     
         721  0.36031984007995999        2.2651803913690221     
         722  0.36081959020489757        2.2613980023070570     
         723  0.36131934032983509        2.2576203073211136     
         724  0.36181909045477262        2.2538473078429160     
         725  0.36231884057971014        2.2500790052438990     
         726  0.36281859070464767        2.2463154008355852     
         727  0.36331834082958520        2.2425564958699624     
         728  0.36381809095452272        2.2388022915398547     
         729  0.36431784107946025        2.2350527889793010     
         730  0.36481759120439777        2.2313079892639238     
         731  0.36531734132933530        2.2275678934113023     
         732  0.36581709145427282        2.2238325023813399     
         733  0.36631684157921041        2.2201018170766336     
         734  0.36681659170414793        2.2163758383428407     
         735  0.36731634182908546        2.2126545669690421     
         736  0.36781609195402298        2.2089380036881097     
         737  0.36831584207896051        2.2052261491770677     
         738  0.36881559220389803        2.2015190040574510     
         739  0.36931534232883556        2.1978165688956701     
         740  0.36981509245377309        2.1941188442033637     
         741  0.37031484257871061        2.1904258304377611     
         742  0.37081459270364814        2.1867375280020358     
         743  0.37131434282858572        2.1830539372456590     
         744  0.37181409295352325        2.1793750584647520     
         745  0.37231384307846077        2.1757008919024408     
         746  0.37281359320339830        2.1720314377492032     
         747  0.37331334332833582        2.1683666961432180     
         748  0.37381309345327335        2.1647066671707136     
         749  0.37431284357821087        2.1610513508663147     
         750  0.37481259370314840        2.1574007472133832     
         751  0.37531234382808593        2.1537548561443653     
         752  0.37581209395302345        2.1501136775411309     
         753  0.37631184407796103        2.1464772112353163     
         754  0.37681159420289856        2.1428454570086610     
         755  0.37731134432783608        2.1392184145933451     
         756  0.37781109445277361        2.1355960836723287     
         757  0.37831084457771114        2.1319784638796841     
         758  0.37881059470264866        2.1283655548009297     
         759  0.37931034482758619        2.1247573559733635     
         760  0.37981009495252371        2.1211538668863903     
         761  0.38030984507746124        2.1175550869818571     
         762  0.38080959520239877        2.1139610156543749     
         763  0.38130934532733635        2.1103716522516494     
         764  0.38180909545227387        2.1067869960748040     
         765  0.38230884557721140        2.1032070463787043     
         766  0.38280859570214892        2.0996318023722815     
         767  0.38330834582708645        2.0960612632188518     
         768  0.38380809595202398        2.0924954280364370     
         769  0.38430784607696150        2.0889342958980848     
         770  0.38480759620189903        2.0853778658321809     
         771  0.38530734632683655        2.0818261368227704     
         772  0.38580709645177408        2.0782791078098670     
         773  0.38630684657671160        2.0747367776897696     
         774  0.38680659670164919        2.0711991453153695     
         775  0.38730634682658671        2.0676662094964673     
         776  0.38780609695152424        2.0641379690000745     
         777  0.38830584707646176        2.0606144225507252     
         778  0.38880559720139929        2.0570955688307806     
         779  0.38930534732633681        2.0535814064807343     
         780  0.38980509745127434        2.0500719340995137     
         781  0.39030484757621187        2.0465671502447855     
         782  0.39080459770114939        2.0430670534332545     
         783  0.39130434782608692        2.0395716421409609     
         784  0.39180409795102450        2.0360809148035814     
         785  0.39230384807596203        2.0325948698167244     
         786  0.39280359820089955        2.0291135055362250     
         787  0.39330334832583708        2.0256368202784381     
         788  0.39380309845077460        2.0221648123205322     
         789  0.39430284857571213        2.0186974799007809     
         790  0.39480259870064965        2.0152348212188524     
         791  0.39530234882558718        2.0117768344360956     
         792  0.39580209895052471        2.0083235176758327     
         793  0.39630184907546223        2.0048748690236389     
         794  0.39680159920039981        2.0014308865276305     
         795  0.39730134932533734        1.9979915681987475     
         796  0.39780109945027486        1.9945569120110342     
         797  0.39830084957521239        1.9911269159019220     
         798  0.39880059970014992        1.9877015777725060     
         799  0.39930034982508744        1.9842808954878257     
         800  0.39980009995002497        1.9808648668771396     
         801  0.40029985007496249        1.9774534897341995     
         802  0.40079960019990002        1.9740467618175290     
         803  0.40129935032483754        1.9706446808506899     
         804  0.40179910044977513        1.9672472445225577     
         805  0.40229885057471265        1.9638544504875914     
         806  0.40279860069965018        1.9604662963661017     
         807  0.40329835082458770        1.9570827797445165     
         808  0.40379810094952523        1.9537038981756494     
         809  0.40429785107446276        1.9503296491789655     
         810  0.40479760119940028        1.9469600302408416     
         811  0.40529735132433781        1.9435950388148306     
         812  0.40579710144927533        1.9402346723219228     
         813  0.40629685157421286        1.9368789281508048     
         814  0.40679660169915038        1.9335278036581172     
         815  0.40729635182408797        1.9301812961687133     
         816  0.40779610194902549        1.9268394029759157     
         817  0.40829585207396302        1.9235021213417676     
         818  0.40879560219890054        1.9201694484972893     
         819  0.40929535232383807        1.9168413816427299     
         820  0.40979510244877559        1.9135179179478159     
         821  0.41029485257371312        1.9101990545520031     
         822  0.41079460269865065        1.9068847885647247     
         823  0.41129435282358817        1.9035751170656372     
         824  0.41179410294852570        1.9002700371048673     
         825  0.41229385307346328        1.8969695457032567     
         826  0.41279360319840080        1.8936736398526037     
         827  0.41329335332333833        1.8903823165159077     
         828  0.41379310344827586        1.8870955726276080     
         829  0.41429285357321338        1.8838134050938253     
         830  0.41479260369815091        1.8805358107925989     
         831  0.41529235382308843        1.8772627865741243     
         832  0.41579210394802596        1.8739943292609895     
         833  0.41629185407296349        1.8707304356484089     
         834  0.41679160419790101        1.8674711025044577     
         835  0.41729135432283859        1.8642163265703051     
         836  0.41779110444777612        1.8609661045604422     
         837  0.41829085457271364        1.8577204331629165     
         838  0.41879060469765117        1.8544793090395568     
         839  0.41929035482258870        1.8512427288262030     
         840  0.41979010494752622        1.8480106891329315     
         841  0.42028985507246375        1.8447831865442803     
         842  0.42078960519740127        1.8415602176194736     
         843  0.42128935532233880        1.8383417788926455     
         844  0.42178910544727632        1.8351278668730586     
         845  0.42228885557221391        1.8319184780453275     
         846  0.42278860569715143        1.8287136088696370     
         847  0.42328835582208896        1.8255132557819598     
         848  0.42378810594702648        1.8223174151942743     
         849  0.42428785607196401        1.8191260834947802     
         850  0.42478760619690153        1.8159392570481119     
         851  0.42528735632183906        1.8127569321955546     
         852  0.42578710644677659        1.8095791052552526     
         853  0.42628685657171411        1.8064057725224258     
         854  0.42678660669665164        1.8032369302695761     
         855  0.42728635682158916        1.8000725747466966     
         856  0.42778610694652675        1.7969127021814808     
         857  0.42828585707146427        1.7937573087795280     
         858  0.42878560719640180        1.7906063907245493     
         859  0.42928535732133932        1.7874599441785726     
         860  0.42978510744627685        1.7843179652821448     
         861  0.43028485757121437        1.7811804501545352     
         862  0.43078460769615190        1.7780473948939353     
         863  0.43128435782108943        1.7749187955776591     
         864  0.43178410794602695        1.7717946482623435     
         865  0.43228385807096448        1.7686749489841440     
         866  0.43278360819590206        1.7655596937589326     
         867  0.43328335832083958        1.7624488785824928     
         868  0.43378310844577711        1.7593424994307145     
         869  0.43428285857071464        1.7562405522597864     
         870  0.43478260869565216        1.7531430330063902     
         871  0.43528235882058969        1.7500499375878900     
         872  0.43578210894552721        1.7469612619025237     
         873  0.43628185907046474        1.7438770018295913     
         874  0.43678160919540227        1.7407971532296438     
         875  0.43728135932033979        1.7377217119446693     
         876  0.43778110944527737        1.7346506737982792     
         877  0.43828085957021490        1.7315840345958939     
         878  0.43878060969515242        1.7285217901249252     
         879  0.43928035982008995        1.7254639361549602     
         880  0.43978010994502748        1.7224104684379427     
         881  0.44027986006996500        1.7193613827083527     
         882  0.44077961019490253        1.7163166746833884     
         883  0.44127936031984005        1.7132763400631437     
         884  0.44177911044477758        1.7102403745307846     
         885  0.44227886056971510        1.7072087737527282     
         886  0.44277861069465269        1.7041815333788153     
         887  0.44327836081959021        1.7011586490424879     
         888  0.44377811094452774        1.6981401163609611     
         889  0.44427786106946526        1.6951259309353965     
         890  0.44477761119440279        1.6921160883510724     
         891  0.44527736131934031        1.6891105841775558     
         892  0.44577711144427784        1.6861094139688704     
         893  0.44627686156921537        1.6831125732636665     
         894  0.44677661169415289        1.6801200575853885     
         895  0.44727636181909042        1.6771318624424405     
         896  0.44777611194402800        1.6741479833283524     
         897  0.44827586206896552        1.6711684157219446     
         898  0.44877561219390305        1.6681931550874920     
         899  0.44927536231884058        1.6652221968748850     
         900  0.44977511244377810        1.6622555365197942     
         901  0.45027486256871563        1.6592931694438282     
         902  0.45077461269365315        1.6563350910546955     
         903  0.45127436281859068        1.6533812967463610     
         904  0.45177411294352821        1.6504317818992069     
         905  0.45227386306846573        1.6474865418801872     
         906  0.45277361319340326        1.6445455720429851     
         907  0.45327336331834084        1.6416088677281675     
         908  0.45377311344327836        1.6386764242633387     
         909  0.45427286356821589        1.6357482369632943     
         910  0.45477261369315342        1.6328243011301733     
         911  0.45527236381809094        1.6299046120536098     
         912  0.45577211394302847        1.6269891650108823     
         913  0.45627186406796599        1.6240779552670652     
         914  0.45677161419290352        1.6211709780751751     
         915  0.45727136431784104        1.6182682286763208     
         916  0.45777111444277857        1.6153697022998477     
         917  0.45827086456771615        1.6124753941634860     
         918  0.45877061469265368        1.6095852994734938     
         919  0.45927036481759120        1.6066994134248027     
         920  0.45977011494252873        1.6038177312011603     
         921  0.46026986506746626        1.6009402479752737     
         922  0.46076961519240378        1.5980669589089478     
         923  0.46126936531734131        1.5951978591532301     
         924  0.46176911544227883        1.5923329438485470     
         925  0.46226886556721636        1.5894722081248451     
         926  0.46276861569215388        1.5866156471017274     
         927  0.46326836581709147        1.5837632558885921     
         928  0.46376811594202899        1.5809150295847669     
         929  0.46426786606696652        1.5780709632796468     
         930  0.46476761619190404        1.5752310520528263     
         931  0.46526736631684157        1.5723952909742354     
         932  0.46576711644177909        1.5695636751042699     
         933  0.46626686656671662        1.5667361994939251     
         934  0.46676661669165415        1.5639128591849276     
         935  0.46726636681659167        1.5610936492098653     
         936  0.46776611694152920        1.5582785645923152     
         937  0.46826586706646678        1.5554676003469738     
         938  0.46876561719140430        1.5526607514797863     
         939  0.46926536731634183        1.5498580129880692     
         940  0.46976511744127936        1.5470593798606425     
         941  0.47026486756621688        1.5442648470779503     
         942  0.47076461769115441        1.5414744096121884     
         943  0.47126436781609193        1.5386880624274266     
         944  0.47176411794102946        1.5359058004797326     
         945  0.47226386806596699        1.5331276187172937     
         946  0.47276361819090451        1.5303535120805396     
         947  0.47326336831584204        1.5275834755022613     
         948  0.47376311844077962        1.5248175039077327     
         949  0.47426286856571714        1.5220555922148282     
         950  0.47476261869065467        1.5192977353341415     
         951  0.47526236881559220        1.5165439281691047     
         952  0.47576211894052972        1.5137941656161031     
         953  0.47626186906546725        1.5110484425645931     
         954  0.47676161919040477        1.5083067538972161     
         955  0.47726136931534230        1.5055690944899132     
         956  0.47776111944027982        1.5028354592120401     
         957  0.47826086956521735        1.5001058429264786     
         958  0.47876061969015493        1.4973802404897512     
         959  0.47926036981509246        1.4946586467521299     
         960  0.47976011994002998        1.4919410565577487     
         961  0.48025987006496751        1.4892274647447128     
         962  0.48075962018990503        1.4865178661452108     
         963  0.48125937031484256        1.4838122555856186     
         964  0.48175912043978009        1.4811106278866106     
         965  0.48225887056471761        1.4784129778632660     
         966  0.48275862068965514        1.4757193003251756     
         967  0.48325837081459266        1.4730295900765478     
         968  0.48375812093953025        1.4703438419163115     
         969  0.48425787106446777        1.4676620506382239     
         970  0.48475762118940530        1.4649842110309712     
         971  0.48525737131434282        1.4623103178782730     
         972  0.48575712143928035        1.4596403659589845     
         973  0.48625687156421787        1.4569743500471972     
         974  0.48675662168915540        1.4543122649123403     
         975  0.48725637181409293        1.4516541053192815     
         976  0.48775612193903045        1.4489998660284253     
         977  0.48825587206396798        1.4463495417958130     
         978  0.48875562218890556        1.4437031273732197     
         979  0.48925537231384308        1.4410606175082525     
         980  0.48975512243878061        1.4384220069444471     
         981  0.49025487256371814        1.4357872904213633     
         982  0.49075462268865566        1.4331564626746818     
         983  0.49125437281359319        1.4305295184362974     
         984  0.49175412293853071        1.4279064524344145     
         985  0.49225387306346824        1.4252872593936401     
         986  0.49275362318840576        1.4226719340350757     
         987  0.49325337331334329        1.4200604710764120     
         988  0.49375312343828082        1.4174528652320175     
         989  0.49425287356321840        1.4148491112130315     
         990  0.49475262368815592        1.4122492037274530     
         991  0.49525237381309345        1.4096531374802317     
         992  0.49575212393803098        1.4070609071733551     
         993  0.49625187406296850        1.4044725075059388     
         994  0.49675162418790603        1.4018879331743137     
         995  0.49725137431284355        1.3993071788721130     
         996  0.49775112443778108        1.3967302392903578     
         997  0.49825087456271860        1.3941571091175444     
         998  0.49875062468765613        1.3915877830397294     
         999  0.49925037481259371        1.3890222557406124     
        1000  0.49975012493753124        1.3864605219016244     
        1001  0.50024987506246876        1.3839025762020065     
        1002  0.50074962518740629        1.3813484133188956     
        1003  0.50124937531234381        1.3787980279274059     
        1004  0.50174912543728134        1.3762514147007110     
        1005  0.50224887556221887        1.3737085683101240     
        1006  0.50274862568715639        1.3711694834251793     
        1007  0.50324837581209392        1.3686341547137115     
        1008  0.50374812593703144        1.3661025768419357     
        1009  0.50424787606196897        1.3635747444745250     
        1010  0.50474762618690650        1.3610506522746904     
        1011  0.50524737631184402        1.3585302949042575     
        1012  0.50574712643678155        1.3560136670237419     
        1013  0.50624687656171907        1.3535007632924294     
        1014  0.50674662668665671        1.3509915783684490     
        1015  0.50724637681159424        1.3484861069088496     
        1016  0.50774612693653176        1.3459843435696739     
        1017  0.50824587706146929        1.3434862830060343     
        1018  0.50874562718640681        1.3409919198721842     
        1019  0.50924537731134434        1.3385012488215935     
        1020  0.50974512743628186        1.3360142645070194     
        1021  0.51024487756121939        1.3335309615805804     
        1022  0.51074462768615692        1.3310513346938260     
        1023  0.51124437781109444        1.3285753784978092     
        1024  0.51174412793603197        1.3261030876431563     
        1025  0.51224387806096949        1.3236344567801359     
        1026  0.51274362818590702        1.3211694805587308     
        1027  0.51324337831084454        1.3187081536287042     
        1028  0.51374312843578207        1.3162504706396705     
        1029  0.51424287856071960        1.3137964262411608     
        1030  0.51474262868565712        1.3113460150826926     
        1031  0.51524237881059465        1.3088992318138346     
        1032  0.51574212893553217        1.3064560710842748     
        1033  0.51624187906046970        1.3040165275438849     
        1034  0.51674162918540723        1.3015805958427862     
        1035  0.51724137931034486        1.2991482706314155     
        1036  0.51774112943528239        1.2967195465605865     
        1037  0.51824087956021991        1.2942944182815577     
        1038  0.51874062968515744        1.2918728804460919     
        1039  0.51924037981009497        1.2894549277065219     
        1040  0.51974012993503249        1.2870405547158104     
        1041  0.52023988005997002        1.2846297561276143     
        1042  0.52073963018490754        1.2822225265963447     
        1043  0.52123938030984507        1.2798188607772281     
        1044  0.52173913043478259        1.2774187533263661     
        1045  0.52223888055972012        1.2750221989007973     
        1046  0.52273863068465765        1.2726291921585546     
        1047  0.52323838080959517        1.2702397277587261     
        1048  0.52373813093453270        1.2678538003615121     
        1049  0.52423788105947022        1.2654714046282840     
        1050  0.52473763118440775        1.2630925352216424     
        1051  0.52523738130934527        1.2607171868054727     
        1052  0.52573713143428280        1.2583453540450040     
        1053  0.52623688155922033        1.2559770316068637     
        1054  0.52673663168415785        1.2536122141591333     
        1055  0.52723638180909549        1.2512508963714062     
        1056  0.52773613193403301        1.2488930729148386     
        1057  0.52823588205897054        1.2465387384622075     
        1058  0.52873563218390807        1.2441878876879626     
        1059  0.52923538230884559        1.2418405152682817     
        1060  0.52973513243378312        1.2394966158811220     
        1061  0.53023488255872064        1.2371561842062744     
        1062  0.53073463268365817        1.2348192149254145     
        1063  0.53123438280859570        1.2324857027221561     
        1064  0.53173413293353322        1.2301556422821012     
        1065  0.53223388305847075        1.2278290282928908     
        1066  0.53273363318340827        1.2255058554442584     
        1067  0.53323338330834580        1.2231861184280763     
        1068  0.53373313343328332        1.2208698119384072     
        1069  0.53423288355822085        1.2185569306715545     
        1070  0.53473263368315838        1.2162474693261101     
        1071  0.53523238380809590        1.2139414226030028     
        1072  0.53573213393303343        1.2116387852055468     
        1073  0.53623188405797095        1.2093395518394907     
        1074  0.53673163418290848        1.2070437172130621     
        1075  0.53723138430784600        1.2047512760370165     
        1076  0.53773113443278364        1.2024622230246840     
        1077  0.53823088455772117        1.2001765528920147     
        1078  0.53873063468265869        1.1978942603576250     
        1079  0.53923038480759622        1.1956153401428420     
        1080  0.53973013493253374        1.1933397869717493     
        1081  0.54022988505747127        1.1910675955712313     
        1082  0.54072963518240880        1.1887987606710189     
        1083  0.54122938530734632        1.1865332770037302     
        1084  0.54172913543228385        1.1842711393049170     
        1085  0.54222888555722137        1.1820123423131066     
        1086  0.54272863568215890        1.1797568807698440     
        1087  0.54322838580709643        1.1775047494197355     
        1088  0.54372813593203395        1.1752559430104894     
        1089  0.54422788605697148        1.1730104562929593     
        1090  0.54472763618190900        1.1707682840211833     
        1091  0.54522738630684653        1.1685294209524266     
        1092  0.54572713643178405        1.1662938618472205     
        1093  0.54622688655672158        1.1640616014694043     
        1094  0.54672663668165911        1.1618326345861636     
        1095  0.54722638680659663        1.1596069559680706     
        1096  0.54772613693153427        1.1573845603891231     
        1097  0.54822588705647179        1.1551654426267830     
        1098  0.54872563718140932        1.1529495974620143     
        1099  0.54922538730634685        1.1507370196793223     
        1100  0.54972513743128437        1.1485277040667909     
        1101  0.55022488755622190        1.1463216454161198     
        1102  0.55072463768115942        1.1441188385226604     
        1103  0.55122438780609695        1.1419192781854550     
        1104  0.55172413793103448        1.1397229592072715     
        1105  0.55222388805597200        1.1375298763946395     
        1106  0.55272363818090953        1.1353400245578862     
        1107  0.55322338830584705        1.1331533985111719     
        1108  0.55372313843078458        1.1309699930725250     
        1109  0.55422288855572210        1.1287898030638766     
        1110  0.55472263868065963        1.1266128233110952     
        1111  0.55522238880559716        1.1244390486440206     
        1112  0.55572213893053468        1.1222684738964976     
        1113  0.55622188905547221        1.1201010939064096     
        1114  0.55672163918040973        1.1179369035157114     
        1115  0.55722138930534726        1.1157758975704630     
        1116  0.55772113943028478        1.1136180709208598     
        1117  0.55822088955522242        1.1114634184212679     
        1118  0.55872063968015995        1.1093119349302543     
        1119  0.55922038980509747        1.1071636153106177     
        1120  0.55972013993003500        1.1050184544294215     
        1121  0.56021989005497252        1.1028764471580239     
        1122  0.56071964017991005        1.1007375883721087     
        1123  0.56121939030484758        1.0986018729517149     
        1124  0.56171914042978510        1.0964692957812683     
        1125  0.56221889055472263        1.0943398517496115     
        1126  0.56271864067966015        1.0922135357500307     
        1127  0.56321839080459768        1.0900903426802877     
        1128  0.56371814092953521        1.0879702674426475     
        1129  0.56421789105447273        1.0858533049439072     
        1130  0.56471764117941026        1.0837394500954245     
        1131  0.56521739130434778        1.0816286978131457     
        1132  0.56571714142928531        1.0795210430176341     
        1133  0.56621689155422283        1.0774164806340949     
        1134  0.56671664167916036        1.0753150055924066     
        1135  0.56721639180409789        1.0732166128271441     
        1136  0.56771614192903541        1.0711212972776083     
        1137  0.56821589205397305        1.0690290538878509     
        1138  0.56871564217891057        1.0669398776067005     
        1139  0.56921539230384810        1.0648537633877888     
        1140  0.56971514242878563        1.0627707061895770     
        1141  0.57021489255372315        1.0606907009753799     
        1142  0.57071464267866068        1.0586137427133910     
        1143  0.57121439280359820        1.0565398263767083     
        1144  0.57171414292853573        1.0544689469433584     
        1145  0.57221389305347325        1.0524010993963204     
        1146  0.57271364317841078        1.0503362787235504     
        1147  0.57321339330334831        1.0482744799180053     
        1148  0.57371314342828583        1.0462156979776664     
        1149  0.57421289355322336        1.0441599279055618     
        1150  0.57471264367816088        1.0421071647097906     
        1151  0.57521239380309841        1.0400574034035448     
        1152  0.57571214392803594        1.0380106390051318     
        1153  0.57621189405297346        1.0359668665379975     
        1154  0.57671164417791099        1.0339260810307485     
        1155  0.57721139430284851        1.0318882775171720     
        1156  0.57771114442778604        1.0298534510362598     
        1157  0.57821089455272356        1.0278215966322282     
        1158  0.57871064467766120        1.0257927093545378     
        1159  0.57921039480259873        1.0237667842579183     
        1160  0.57971014492753625        1.0217438164023849     
        1161  0.58020989505247378        1.0197238008532614     
        1162  0.58070964517741130        1.0177067326811982     
        1163  0.58120939530234883        1.0156926069621950     
        1164  0.58170914542728636        1.0136814187776171     
        1165  0.58220889555222388        1.0116731632142186     
        1166  0.58270864567716141        1.0096678353641579     
        1167  0.58320839580209893        1.0076654303250203     
        1168  0.58370814592703646        1.0056659431998327     
        1169  0.58420789605197398        1.0036693690970868     
        1170  0.58470764617691151        1.0016757031307528     
        1171  0.58520739630184904       0.99968494042030198     
        1172  0.58570714642678656       0.99769707609072056     
        1173  0.58620689655172409       0.99571210527252985     
        1174  0.58670664667666161       0.99373002310180403     
        1175  0.58720639680159914       0.99175082472018516     
        1176  0.58770614692653667       0.98977450527490285     
        1177  0.58820589705147419       0.98780105991878875     
        1178  0.58870564717641183       0.98583048381029514     
        1179  0.58920539730134935       0.98386277211350959     
        1180  0.58970514742628688       0.98189791999817300     
        1181  0.59020489755122441       0.97993592263969465     
        1182  0.59070464767616193       0.97797677521916759     
        1183  0.59120439780109946       0.97602047292338456     
        1184  0.59170414792603698       0.97406701094485493     
        1185  0.59220389805097451       0.97211638448181725     
        1186  0.59270364817591203       0.97016858873825662     
        1187  0.59320339830084956       0.96822361892391784     
        1188  0.59370314842578709       0.96628147025432121     
        1189  0.59420289855072461       0.96434213795077628     
        1190  0.59470264867566214       0.96240561724039586     
        1191  0.59520239880059966       0.96047190335611188     
        1192  0.59570214892553719       0.95854099153668670     
        1193  0.59620189905047472       0.95661287702672848     
        1194  0.59670164917541224       0.95468755507670378     
        1195  0.59720139930034977       0.95276502094295212     
        1196  0.59770114942528729       0.95084526988769746     
        1197  0.59820089955022482       0.94892829717906269     
        1198  0.59870064967516234       0.94701409809108061     
        1199  0.59920039980009998       0.94510266790370845     
        1200  0.59970014992503751       0.94319400190283920     
        1201  0.60019990004997503       0.94128809538031444     
        1202  0.60069965017491256       0.93938494363393499     
        1203  0.60119940029985008       0.93748454196747455     
        1204  0.60169915042478761       0.93558688569069048     
        1205  0.60219890054972514       0.93369197011933491     
        1206  0.60269865067466266       0.93179979057516715     
        1207  0.60319840079960019       0.92991034238596493     
        1208  0.60369815092453771       0.92802362088553336     
        1209  0.60419790104947524       0.92613962141371853     
        1210  0.60469765117441276       0.92425833931641621     
        1211  0.60519740129935029       0.92237976994558368     
        1212  0.60569715142428782       0.92050390865924903     
        1213  0.60619690154922534       0.91863075082152179     
        1214  0.60669665167416287       0.91676029180260354     
        1215  0.60719640179910039       0.91489252697879631     
        1216  0.60769615192403792       0.91302745173251343     
        1217  0.60819590204897545       0.91116506145228882     
        1218  0.60869565217391297       0.90930535153278680     
        1219  0.60919540229885061       0.90744831737481058     
        1220  0.60969515242378813       0.90559395438531176     
        1221  0.61019490254872566       0.90374225797739860     
        1222  0.61069465267366319       0.90189322357034574     
        1223  0.61119440279860071       0.90004684658960232     
        1224  0.61169415292353824       0.89820312246680056     
        1225  0.61219390304847576       0.89636204663976382     
        1226  0.61269365317341329       0.89452361455251506     
        1227  0.61319340329835081       0.89268782165528460     
        1228  0.61369315342328834       0.89085466340451858     
        1229  0.61419290354822587       0.88902413526288582     
        1230  0.61469265367316339       0.88719623269928616     
        1231  0.61519240379810092       0.88537095118885722     
        1232  0.61569215392303844       0.88354828621298198     
        1233  0.61619190404797597       0.88172823325929661     
        1234  0.61669165417291349       0.87991078782169607     
